0.7631,(2, 0)
0.8113,(12, 0)
0.852,(11, 0)
0.8573,(0, 3)
0.8628,(2, 1)
0.8705,(3, 0)
0.8919,(7, 3)
0.8967,(5, 3)
0.8987,(12, 3)
0.9028,(1, 1)
0.9114,(5, 2)
0.9127,(9, 3)
0.9202,(6, 0)
0.922,(3, 2)
0.9255,(1, 0)
0.932,(1, 2)
0.9327,(3, 1)
0.9336,(2, 3)
0.9379,(10, 1)
0.9472,(12, 1)
0.9535,(11, 1)
0.9566,(2, 2)
0.9601,(5, 1)
0.9646,(10, 3)
0.9655,(11, 3)
0.969,(1, 3)
0.9719,(6, 1)
0.9735,(8, 3)
0.9763,(7, 0)
0.9764,(6, 2)
0.9818,(5, 0)
0.984,(8, 2)
