0.7367,(2, 0)
0.7779,(12, 0)
0.8265,(11, 0)
0.8269,(2, 1)
0.8371,(0, 3)
0.8397,(3, 0)
0.8665,(7, 3)
0.8807,(5, 3)
0.881,(1, 1)
0.8815,(12, 3)
0.8891,(3, 1)
0.8905,(5, 2)
0.8913,(3, 2)
0.8957,(2, 3)
0.9013,(6, 0)
0.9016,(9, 3)
0.9032,(1, 0)
0.9072,(12, 1)
0.9145,(1, 2)
0.915,(11, 1)
0.9267,(10, 1)
0.9322,(11, 3)
0.9377,(2, 2)
0.9431,(5, 1)
0.9437,(6, 1)
0.9468,(1, 3)
0.9528,(6, 2)
0.9532,(10, 3)
0.9553,(8, 3)
0.9561,(7, 0)
0.9592,(5, 0)
0.9716,(8, 2)
0.9878,(10, 0)
0.9994,(6, 3)
