0.7742,(0, 3)
0.8182,(2, 0)
0.8298,(1, 1)
0.833,(12, 3)
0.834,(5, 3)
0.8395,(5, 2)
0.8502,(1, 0)
0.8538,(12, 0)
0.8556,(9, 3)
0.8575,(6, 0)
0.87,(1, 2)
0.8795,(10, 1)
0.893,(5, 1)
0.901,(1, 3)
0.9032,(2, 1)
0.9044,(5, 0)
0.9046,(7, 0)
0.9047,(10, 3)
0.9092,(8, 3)
0.9119,(11, 0)
0.9148,(6, 2)
0.9186,(3, 0)
0.9474,(7, 3)
0.9577,(3, 1)
0.9618,(2, 3)
0.9733,(3, 2)
0.9843,(12, 1)
0.9939,(11, 1)
