0.7406,(2, 0)
0.7876,(12, 0)
0.8266,(11, 0)
0.8319,(0, 3)
0.8377,(2, 1)
0.8451,(3, 0)
0.8658,(7, 3)
0.8705,(5, 3)
0.8722,(12, 3)
0.8764,(1, 1)
0.8847,(5, 2)
0.8858,(9, 3)
0.8933,(6, 0)
0.8951,(3, 2)
0.8984,(1, 0)
0.9048,(1, 2)
0.9055,(3, 1)
0.9065,(2, 3)
0.9103,(10, 1)
0.9194,(12, 1)
0.9257,(11, 1)
0.9287,(2, 2)
0.9321,(5, 1)
0.9362,(10, 3)
0.9373,(11, 3)
0.9408,(1, 3)
0.9436,(6, 1)
0.9451,(8, 3)
0.9476,(7, 0)
0.9478,(6, 2)
0.953,(5, 0)
0.955,(8, 2)
0.9707,(10, 0)
0.9932,(6, 3)
0.9962,(9, 0)
