0.7881,(2, 0)
0.8343,(12, 0)
0.8689,(0, 3)
0.882,(11, 0)
0.8887,(2, 1)
0.8987,(3, 0)
0.9203,(12, 3)
0.9257,(5, 3)
0.9265,(7, 3)
0.9274,(1, 1)
0.9398,(5, 2)
0.9442,(9, 3)
0.9508,(1, 0)
0.9516,(6, 0)
0.9539,(3, 2)
0.9585,(3, 1)
0.9588,(2, 3)
0.9609,(1, 2)
0.9702,(10, 1)
0.9808,(12, 1)
0.9836,(11, 1)
1.0128,(5, 0)
0.9884,(2, 2)
0.9908,(5, 1)
1.0076,(7, 0)
1.0067,(6, 2)
0.994,(11, 3)
1.0035,(8, 3)
0.9973,(1, 3)
0.9977,(10, 3)
1.0002,(6, 1)
