0.7166,(2, 0)
0.7604,(12, 0)
0.8121,(11, 0)
0.8139,(0, 3)
0.8252,(3, 0)
0.8403,(7, 3)
0.8548,(5, 3)
0.8773,(2, 3)
0.8782,(3, 2)
0.8786,(9, 3)
0.8838,(6, 0)
0.8955,(1, 2)
0.9031,(10, 1)
0.915,(5, 1)
0.9265,(1, 3)
0.9289,(10, 3)
0.9314,(2, 1)
0.9357,(8, 3)
0.9388,(6, 2)
0.9773,(1, 1)
0.9826,(12, 3)
0.9881,(5, 2)
