0.6773,(2, 0)
0.7196,(12, 0)
0.7668,(11, 0)
0.7692,(0, 3)
0.779,(3, 0)
0.7916,(7, 3)
0.8048,(5, 3)
0.8265,(9, 3)
0.8274,(3, 2)
0.8291,(2, 3)
0.8318,(6, 0)
0.8431,(1, 2)
0.8495,(10, 1)
0.8617,(5, 1)
0.8729,(1, 3)
0.8739,(10, 3)
0.8811,(8, 3)
0.8815,(2, 1)
0.8839,(6, 2)
0.924,(1, 1)
0.9282,(12, 3)
0.9333,(5, 2)
0.9455,(1, 0)
