0.702,(0, 3)
0.743,(2, 0)
0.7679,(5, 3)
0.7801,(12, 0)
0.7904,(9, 3)
0.7937,(6, 0)
0.8066,(1, 2)
0.8126,(10, 1)
0.8223,(5, 1)
0.8316,(1, 3)
0.8337,(11, 0)
0.836,(10, 3)
0.8432,(8, 3)
0.8468,(6, 2)
0.8488,(3, 0)
0.8787,(7, 3)
0.8824,(1, 1)
0.8911,(12, 3)
0.8918,(5, 2)
0.8959,(2, 3)
0.9024,(1, 0)
0.9069,(3, 2)
0.9543,(2, 1)
0.9554,(5, 0)
0.9586,(7, 0)
