0.5947,(8, 0)
0.6176,(12, 3)
0.6295,(8, 1)
0.707,(7, 3)
0.7088,(9, 3)
0.7328,(10, 1)
0.7351,(5, 3)
0.7494,(3, 2)
0.7498,(5, 2)
0.7506,(6, 2)
0.7591,(6, 1)
0.761,(1, 2)
0.7635,(2, 1)
0.7799,(1, 1)
0.7925,(6, 0)
0.7944,(5, 1)
0.8,(8, 3)
0.8189,(3, 0)
0.8199,(1, 3)
0.8369,(2, 2)
0.8736,(12, 0)
0.8756,(2, 0)
