0.6897,(8, 0)
0.7107,(2, 0)
0.7316,(8, 1)
0.74,(3, 2)
0.7547,(3, 0)
0.7582,(12, 0)
0.764,(7, 3)
0.8102,(12, 3)
0.8205,(2, 1)
0.8522,(9, 3)
0.8525,(11, 0)
0.8544,(5, 3)
0.8791,(10, 1)
0.8809,(6, 1)
0.8815,(6, 2)
0.8902,(2, 3)
0.893,(1, 2)
0.9027,(11, 3)
0.9099,(11, 1)
0.9105,(6, 0)
0.9179,(3, 1)
0.9188,(5, 1)
0.9303,(5, 2)
0.9364,(8, 3)
0.944,(2, 2)
0.9484,(1, 3)
0.9547,(12, 1)
0.9595,(1, 1)
0.9862,(1, 0)
