0.6668,(8, 0)
0.7109,(8, 1)
0.7275,(12, 3)
0.8104,(2, 0)
0.8144,(7, 3)
0.8334,(9, 3)
0.8364,(5, 3)
0.8438,(3, 2)
0.8511,(5, 2)
0.8523,(12, 0)
0.8547,(3, 0)
0.8605,(10, 1)
0.8631,(2, 1)
0.866,(6, 2)
0.8674,(6, 1)
0.8743,(1, 2)
0.8816,(1, 1)
0.8899,(6, 0)
0.9019,(5, 1)
0.9183,(8, 3)
0.9224,(2, 2)
0.93,(1, 3)
0.9564,(11, 0)
0.9798,(2, 3)
