0.7049,(8, 0)
0.7541,(8, 1)
0.7611,(12, 3)
0.8382,(2, 0)
0.8453,(7, 3)
0.8652,(5, 3)
0.8739,(3, 2)
0.8756,(9, 3)
0.8763,(5, 2)
0.8784,(12, 0)
0.8832,(3, 0)
0.8895,(2, 1)
0.8976,(6, 1)
0.8994,(6, 2)
0.9044,(10, 1)
0.9066,(1, 1)
0.9086,(1, 2)
0.9185,(6, 0)
0.9334,(5, 1)
0.9432,(2, 2)
0.9551,(8, 3)
0.9622,(1, 3)
0.997,(11, 0)
