0.7124,(8, 0)
0.728,(2, 0)
0.7558,(8, 1)
0.7563,(3, 2)
0.7655,(12, 3)
0.768,(3, 0)
0.7705,(12, 0)
0.7781,(2, 1)
0.79,(7, 3)
0.8657,(11, 1)
0.8661,(9, 3)
0.8675,(11, 0)
0.8719,(5, 3)
0.8756,(3, 1)
0.8896,(5, 2)
0.8931,(10, 1)
0.8988,(6, 1)
0.8998,(6, 2)
0.9027,(2, 3)
0.9088,(1, 2)
0.9111,(12, 1)
0.9183,(11, 3)
0.9205,(1, 1)
0.9226,(6, 0)
0.9373,(5, 1)
0.9472,(1, 0)
0.9526,(8, 3)
0.9582,(2, 2)
0.9589,(5, 0)
0.9651,(1, 3)
0.9679,(7, 0)
