0.6292,(2, 0)
0.6734,(2, 1)
0.7141,(12, 3)
0.7273,(3, 0)
0.7297,(12, 0)
0.7423,(11, 0)
0.7459,(11, 1)
0.7538,(9, 3)
0.7598,(3, 2)
0.7669,(3, 1)
0.7682,(5, 3)
0.7688,(2, 3)
0.7696,(12, 1)
0.7743,(10, 1)
0.7765,(5, 2)
0.7964,(1, 2)
0.7967,(11, 3)
0.8015,(6, 0)
0.8101,(1, 1)
0.8203,(2, 2)
0.8241,(5, 1)
0.8245,(8, 0)
0.8335,(1, 0)
0.8335,(8, 3)
0.835,(5, 0)
0.8377,(7, 0)
0.8431,(6, 2)
0.8495,(1, 3)
0.8556,(6, 1)
0.8595,(7, 3)
0.8618,(8, 1)
0.8662,(11, 2)
0.8804,(7, 1)
