0.689,(8, 0)
0.7245,(2, 0)
0.727,(8, 1)
0.7519,(12, 3)
0.7551,(3, 2)
0.7726,(3, 0)
0.7759,(12, 0)
0.7819,(7, 3)
0.7833,(2, 1)
0.8436,(9, 3)
0.8512,(11, 0)
0.8693,(10, 1)
0.8693,(11, 1)
0.8694,(5, 3)
0.8859,(3, 1)
0.8883,(6, 2)
0.8914,(6, 1)
0.8924,(5, 2)
0.8988,(1, 2)
0.9167,(2, 3)
0.917,(12, 1)
0.9229,(1, 1)
0.9232,(11, 3)
0.9238,(6, 0)
0.9338,(5, 1)
0.941,(8, 3)
0.9502,(1, 0)
0.9606,(1, 3)
0.9617,(7, 0)
0.9621,(5, 0)
0.9688,(2, 2)
1.0025,(11, 2)
