0.5805,(8, 0)
0.6222,(8, 1)
0.6912,(12, 3)
0.7033,(2, 0)
0.7204,(7, 3)
0.7268,(9, 3)
0.7373,(5, 3)
0.7506,(12, 0)
0.7512,(3, 2)
0.7512,(10, 1)
0.7567,(3, 0)
0.7668,(6, 2)
0.7693,(6, 1)
0.775,(1, 2)
0.7867,(6, 0)
0.7971,(5, 1)
0.8086,(5, 2)
0.8155,(8, 3)
0.8184,(2, 2)
0.8258,(1, 3)
0.8364,(11, 0)
0.8385,(1, 1)
0.8759,(2, 3)
0.8805,(2, 1)
0.894,(11, 3)
0.9705,(11, 1)
0.9763,(3, 1)
