0.5979,(2, 0)
0.6405,(2, 1)
0.6774,(12, 0)
0.6902,(8, 0)
0.694,(3, 0)
0.6959,(3, 1)
0.7073,(2, 3)
0.7103,(11, 0)
0.7131,(11, 1)
0.7244,(8, 1)
0.7273,(12, 1)
0.7325,(5, 3)
0.734,(3, 2)
0.7362,(5, 2)
0.7427,(1, 1)
0.7439,(11, 3)
0.7587,(2, 2)
0.7597,(6, 0)
0.7604,(1, 0)
0.7701,(1, 2)
0.782,(5, 1)
0.7873,(5, 0)
0.7956,(1, 3)
0.797,(6, 1)
0.8007,(7, 3)
0.8048,(8, 3)
0.8061,(6, 2)
0.8105,(7, 0)
0.824,(11, 2)
0.8361,(12, 3)
0.8522,(7, 1)
0.8651,(0, 3)
0.8675,(9, 3)
0.8891,(10, 1)
0.9235,(4, 3)
